Customer ID,Churn Risk
9405-GPBBG,0.21057909257444538
8220-OCUFY,0.20082252098826348
2894-QOJRX,0.4636963922416018
0318-ZOPWS,0.10197575867742345
0422-UXFAP,0.3095049011437566
9504-DSHWM,0.1704181663573434
0315-LVCRK,0.3205737040259111
4647-MUZON,0.25085780534889074
8822-KNBHV,0.17071901847289106
2908-ZTPNF,0.26172540708384406
3588-WSTTJ,0.3042821168221376
4741-WWJQZ,0.36695026230804384
2887-JPYLU,0.15370233181259332
4678-DVQEO,0.5056305024438168
4146-SVFUD,0.3762722684704859
1157-BQCUW,0.6257588766653198
9788-HNGUT,0.1222095563829913
4632-XJMEX,0.10226372419773745
8963-JLGJT,0.26580091215883334
8216-AZUUZ,0.14645423474113867
3957-HHLMR,0.18980494112313173
2696-NARTR,0.534586374215657
7706-DZNKK,0.17173981289338164
5049-MUBWG,0.1950091227159265
8084-OIVBS,0.16733506383071378
2171-UDMFD,0.07970274493031117
2888-ADFAO,0.07303309013384128
8280-MQRQN,0.44717834659178124
8167-GJLRN,0.30071145877007766
3797-FKOGQ,0.29818275608709
0487-CRLZF,0.15823891798697448
4957-TREIR,0.2760424151663887
4537-CIBHB,0.10850768321539132
6234-RAAPL,0.1326802921515845
8063-GBATB,0.5029409908867286
9803-FTJCG,0.15212567376234074
9233-PSYHO,0.2900714507761073
9708-KFDBY,0.2281677003174515
9953-ZMKSM,0.15084195435082084
4139-JPIAM,0.18522591669521904
2167-FQSTQ,0.11131094909983931
8071-SBTRN,0.19839026181611957
0817-HSUSE,0.36680138509512
5364-EVNIB,0.4837091148547888
6339-TBELP,0.1842083276841396
1660-HSOOQ,0.3553012987337085
3318-OSATS,0.5509813063924689
0103-CSITQ,0.19331527862456055
1591-XWLGB,0.06761668993466088
1589-AGTLK,0.4349490971632856
1564-NTYXF,0.5733173856679397
4584-LBNMK,0.1172741822481945
2753-JMMCV,0.13547949464670453
6728-VOIFY,0.24562558214360186
9313-CDOGY,0.08864863355098428
4702-HDRKD,0.19491279310354484
5294-CDGWY,0.3783472392421261
3190-XFANI,0.483971000525668
9821-BESNZ,0.23583795313380704
6439-GTPCA,0.5415315846175246
0524-IAVZO,0.547693413507935
1754-GKYPY,0.26029737362255617
5419-JPRRN,0.6519477806538722
5186-PEIZU,0.1281232476846424
5197-PYEPU,0.13239837268852686
2027-FECZV,0.5769898589348679
0214-JHPFW,0.1195300616765036
0259-GBZSH,0.6311808007978483
5386-THSLQ,0.2113493542123819
4480-QQRHC,0.3735862600288805
7964-YESJC,0.19872544635746234
4132-POCZS,0.24232804845513584
6873-UDNLD,0.18267997825435559
8053-WWDRO,0.2759358951861204
9361-YNQWJ,0.13668157577631937
0111-KLBQG,0.17557776317304058
0576-WNXXC,0.4526882491586404
3256-EZDBI,0.23235241469135304
2082-OJVTK,0.5629085185518415
3533-UVMOM,0.11011528153448177
3874-EQOEP,0.4781961947714627
8930-XOTDP,0.1596305276364183
2642-DTVCO,0.47146341949178966
7245-JMTTQ,0.22369821556999975
1240-HCBOH,0.1024423802936795
4237-RLAQD,0.5300465408310628
3717-FDJFU,0.1363665672460696
0004-TLHLJ,0.6090827603095372
9705-ZJBCG,0.1352989626481161
1360-JYXKQ,0.25574047641808206
3537-HPKQT,0.22454896744431038
6230-BSUXY,0.5882511628688463
1460-UZPRJ,0.0726133481621378
7758-XKCBS,0.45722948404332336
7124-UGSUR,0.46913147793740695
7693-LCKZL,0.4642279013516203
9239-GZHZE,0.1253856528357766
4439-YRNVD,0.3096640569864605
7973-DZRKH,0.12059754680314687
1241-EZFMJ,0.08410751754946096
5799-JRCZO,0.05849112762748572
9889-TMAHG,0.5357685413622248
3071-MVJCD,0.1382958053252322
5160-UXJED,0.21818085767017933
6394-MFYNG,0.4760734797576088
9629-NHXFW,0.18349175435788734
6203-HBZPA,0.11834445429503022
3407-JMJQQ,0.13229779050108198
4550-EVXNY,0.6167560329954379
9840-DVNDC,0.5563422180558084
3629-ZNKXA,0.3074689553159028
0744-BIKKF,0.12211398683483089
3003-CMDUU,0.36685182778486813
1104-TNLZA,0.30979348514042854
0310-VQXAM,0.17505021396712284
8873-TMKGR,0.11327091603873751
7145-FEJWU,0.2970376970270687
5527-ACHSO,0.2496169364334672
9769-TSBZE,0.08819933998806481
5458-CQJTA,0.33980780542772404
0363-QJVFX,0.4623959224097795
5322-TEUJK,0.08466617925022547
3426-NIYYL,0.48718781762763946
8067-NIOYM,0.060041005682745154
7817-BOQPW,0.6261870778854923
2007-QVGAW,0.06086634752700142
8144-DGHXP,0.1333261896041159
6859-RKMZJ,0.22894912214943502
7361-YPXFS,0.16514882681820098
4510-HIMLV,0.6064696914725469
5681-LLOEI,0.10922930142900045
7526-BEZQB,0.5371997739779453
9356-AXGMP,0.1742220163105236
3627-FHKBK,0.5579335273817778
3845-FXCYS,0.27212080654766296
3720-DBRWL,0.09732871663206268
1015-OWJKI,0.22855311652083643
0428-AXXLJ,0.16883949197435383
2831-EBWRN,0.3517925775796589
0114-PEGZZ,0.2855781452318363
6134-KWTBV,0.09847613943440273
6345-HOVES,0.2805964431994192
7771-CFQRQ,0.1411377574388555
3842-IYKUE,0.3944578214405426
3450-WXOAT,0.18613726145497705
5175-WLYXL,0.2751882989642397
2599-CIPQE,0.09095013037663069
7439-DKZTW,0.3980402061694244
6633-MPWBS,0.522351393741038
0875-CABNR,0.4524682888076355
6048-NJXHX,0.11254776146583363
2560-QTSBS,0.0794076544844688
0104-PPXDV,0.1581278874442325
4585-HETAI,0.529686393487395
1038-ZAGBI,0.22786490937418502
9796-MVYXX,0.1619964346066318
3990-QYKBE,0.43519208374867685
3750-YHRYO,0.1943256475888542
5498-IBWPI,0.14006692032971535
5122-CYFXA,0.35264492914550744
1689-YQBYY,0.3444699662249497
9399-APLBT,0.6206263296183352
9773-PEQBZ,0.38078759925567923
4311-QTTAI,0.15501566000864855
1208-NBVFH,0.1743440852393101
9897-KXHCM,0.5814716223207397
3908-BLSYF,0.5575207427250469
8627-EHGIP,0.42886906057119784
8433-WXGNA,0.5307610144106625
1085-LDWAM,0.07537700932797374
2403-BCASL,0.4425027935615528
8544-JNBOX,0.09529466468566417
4770-UEZOX,0.44329306963529497
8309-IEYJD,0.3975649163950506
5602-BVFMK,0.1389871780814168
1428-IEDPR,0.17820194511652088
8873-GLDMH,0.3368787231187403
8395-ETZKQ,0.0778978582540785
1222-LRYKO,0.17475113661752315
6959-UWKHF,0.5789220681145008
7020-OZKXZ,0.2647200973845924
0684-AOSIH,0.5647090012452439
8080-DDEMJ,0.5613714202191928
9174-FKWZE,0.44467602091222963
7089-IVVAZ,0.550360998021913
1636-NTNCO,0.2683367282821376
6175-IRFIT,0.39454066877070826
0810-BDHAW,0.15845263670892462
6199-IWKGC,0.20436797978573712
3413-CSSTH,0.2702570615982367
2279-AXJJK,0.23917094993780055
4377-VDHYI,0.14029833150173837
7251-LJBQN,0.26802047500239845
8012-SOUDQ,0.3338612270183808
4641-FROLU,0.052189815036191425
8132-YPVBX,0.3280012886377193
4615-PIVVU,0.18899284557628662
6618-RYATB,0.6218319697952339
3170-NMYVV,0.07416001437102006
1915-IOFGU,0.6187430251745645
1208-DNHLN,0.40554300095337287
3521-SYVOR,0.4892646078199526
7239-HZZCX,0.26142710329043384
4701-AHWMW,0.4171720879884557
3870-MQAMG,0.4475963706753625
9643-YBLUR,0.26422702352869365
0442-ZXKVS,0.18805533216066783
5138-WVKYJ,0.5813575587292507
1925-TIBLE,0.5642550884815741
3580-GICBM,0.05490181871874624
2927-QRRQV,0.23418626405445883
0327-WFZSY,0.14041425942016778
7696-AMHOD,0.1174839146466783
0958-YHXGP,0.3172576518225942
2716-GFZOR,0.1826837420728582
6646-JPPHA,0.2963820090912033
6086-ESGRL,0.6164799256774358
2480-JZOSN,0.22007006363222967
1439-LCGVL,0.10773748496434084
6244-BESBM,0.10483127661678494
8660-BUETV,0.2781570809364563
5154-VEKBL,0.4958519654307175
7394-FKDNK,0.5348791490037419
3045-XETSH,0.43060661971930775
3165-HDOEW,0.49854799195012134
1684-FLBGS,0.1599130227704066
5229-PRWKT,0.5055085504388714
4317-VTEOA,0.5488341050266178
0107-YHINA,0.6629138791539899
7803-XOCCZ,0.1844961940186136
6848-YLDFR,0.10130033559922107
0812-WUPTB,0.5957739790577343
1270-XKUCC,0.106076493149279
5135-GRQJV,0.1534505523077548
2402-TAIRZ,0.23873601748425805
5378-IKEEG,0.46500394242091525
8845-LWKGE,0.1270550060300871
5578-NKCXI,0.11008839852337236
7299-GNVPL,0.13563106943372596
5996-DAOQL,0.25976537191028326
9496-IVVRP,0.13827486664331315
6695-AMZUF,0.12048500234052786
1414-YADCW,0.17622754691868026
2011-TRQYE,0.42156920516275054
5440-VHLUL,0.2701583203979042
6933-VLYFX,0.11696215283143427
5707-ZMDJP,0.07417644038360192
8069-RHUXK,0.1073553245587792
7593-XFKDI,0.48221599349777916
2068-WWXQZ,0.08627140141030894
5043-TRZWM,0.3975287850140185
2468-SJFLM,0.39688394887950784
8049-WJCLQ,0.15867062769318072
4020-KIUDI,0.14245239135522017
1431-AIDJQ,0.12637207055810923
0265-EDXBD,0.5130459057239172
6869-FGJJC,0.20207577708029145
0221-WMXNQ,0.36778159389208154
5893-KCLGT,0.0769313668903919
4115-BNPJY,0.1132640031502104
7587-RZNME,0.4040189093429868
8429-XIBUM,0.501175728364671
7465-ZZRVX,0.4081859124363777
2712-SYWAY,0.28294666374482724
9256-JTBNZ,0.16442968824915224
1045-LTCYT,0.11527085454393164
7727-SHVZV,0.19225760069104375
0020-JDNXP,0.1269076121508208
2530-ENDWQ,0.2723306148360363
2455-USLMV,0.31849484475623374
7100-FQPRV,0.13009839547921656
1927-QEWMY,0.06914985295391193
4694-PHWFW,0.1904142589909627
2931-SVLTV,0.13043548055723034
5193-QLVZB,0.2222730980688839
3178-FESZO,0.5931701808355492
3178-CIFOT,0.18381732492909802
6352-GIGGQ,0.17085728321317578
1907-YLNYW,0.25406943479932165
4737-AQCPU,0.09150958537519631
8671-KKKOS,0.1778972195989566
8722-NGNBH,0.4378733091478092
1867-TJHTS,0.28457302224421904
8818-DOPVL,0.21937973375176129
2498-XLDZR,0.11218376957601985
1183-CANVH,0.1705905677646022
2122-YWVYA,0.29125674553762293
9881-VCZEP,0.18889737266579237
0723-FDLAY,0.19551711230673605
3050-RLLXC,0.06690469731609322
2040-XBAVJ,0.12769404555464264
1629-DQQVB,0.2051139398522901
5780-INQIK,0.27584712227111446
7426-WEIJX,0.12368438505616486
8757-TFHHJ,0.3545306073629381
0872-JCPIB,0.26341743286417474
1925-LFCZZ,0.23783319101690548
6941-PMGEP,0.47926298309645726
6680-WKXRZ,0.4709800868419628
0295-PPHDO,0.6617888943636926
9227-LUNBG,0.5012745326310499
6218-KNUBD,0.32434548919617645
4273-MBHYA,0.40395560813509557
5976-JCJRH,0.39264992616073663
2266-FUBDZ,0.07832516441184695
8785-EPNCG,0.3636153371928291
3737-GCSPV,0.4087125959697552
3892-NXAZG,0.08235608919911125
9746-MDMBK,0.11826688358553558
8129-GMVGI,0.05249058490497787
7854-EKTJL,0.2669081810196624
8104-OSKWT,0.38094687912680397
5609-IMCGG,0.3120687658190538
9450-TRJUU,0.29757914737817304
2656-FMOKZ,0.40643792120080025
7449-HVPIV,0.1385780756030679
2067-QYTCF,0.20375663751171888
5135-RDDQL,0.0832556442749182
9798-OPFEM,0.12791476463636584
7963-GQRMY,0.502339421797386
4462-CYWMH,0.23465391107720293
6340-DACFT,0.04867226077822262
2916-BQZLN,0.32786968774479297
6559-RAKOZ,0.14057198151631758
0952-KMEEH,0.5641085144565682
6615-NGGZJ,0.5590815798972544
6345-ULYRW,0.24957169368206536
1052-QJIBV,0.06798399595469502
4016-BJKTZ,0.20837377675579782
6857-TKDJV,0.06400709051554805
4439-JMPMT,0.5507158099992965
8450-UYIBU,0.23536715703424785
5028-GZLDO,0.5556052448993344
4367-NHWMM,0.33759528425029145
6994-KERXL,0.3674175185227074
2466-NEJOJ,0.12428635046527904
3211-AAPKX,0.38487062081035456
3765-JXVKY,0.5958688414070579
1970-KKFWL,0.1294940461669663
9732-EQMWY,0.26379039423686146
8966-OIQHG,0.06918051967974025
7883-ROJOC,0.2048926638420715
0533-UCAAU,0.17061997947457475
3221-CJMSG,0.21520361991736878
7009-PCARS,0.08004241422299782
7126-RBHSD,0.3648916397532173
1568-LJSZU,0.10531632797455283
4094-NSEDU,0.5047559658479919
7811-JIVPF,0.194669226484849
0829-DDVLK,0.1320074395812049
5537-UXXVS,0.13437988108225687
3329-WDIOK,0.5408918202398132
4933-BSAIP,0.09647538333566585
5150-ITWWB,0.3846658605672587
5315-CKEQK,0.20572402246696286
4884-TVUQF,0.16552349457490506
7328-OWMOM,0.14379723733305377
7660-HDPJV,0.6304146243321893
7801-CEDNV,0.1340121244913846
6791-YBNAK,0.14158936981667478
1768-ZAIFU,0.5596063300228243
4797-MIWUM,0.17269152109340116
3717-LNXKW,0.20465685768426972
4299-OPXEJ,0.09977757958735395
8007-YYPWD,0.15726261248960371
9274-CNFMO,0.567459633582597
1932-UEDCX,0.23474149610593198
9121-PHQSR,0.22337184956463144
9138-EFSMO,0.1808086676158847
5244-IRFIH,0.5085417972637346
2342-CKIAO,0.24049497534975608
3951-NJCVI,0.23049736703825427
4578-PHJYZ,0.12051482214072043
9305-CDSKC,0.30936357234427464
1867-BDVFH,0.5856977299803535
6179-GJPSO,0.40485577056231664
7797-EJMDP,0.24946084919689165
0704-VCUMB,0.1467310078201485
7892-QVYKW,0.18072889396202751
5954-BDFSG,0.20306189469746502
0440-EKDCF,0.1262031178956655
5989-OMNJE,0.14782011845962467
4667-QONEA,0.15365836920613646
9975-GPKZU,0.06059560426760775
2788-CJQAQ,0.17360576633878283
3795-CAWEX,0.08412794278579219
6927-WTFIV,0.48345406381969214
7379-POKDZ,0.5915609196546052
4154-AQUGT,0.6141128263160166
6910-HADCM,0.5576119119826632
7598-UAASY,0.575595437271537
6023-GSSXW,0.17268724048644615
1985-MBRYP,0.12439662384887173
1984-FCOWB,0.45381615594707064
1299-AURJA,0.04962342455183684
2338-BQEZT,0.1837300417564591
9739-JLPQJ,0.08306562530975485
0531-ZZJWQ,0.21913003691048918
9065-ZCPQX,0.10803718431134603
2880-FPNAE,0.35151618239704624
2077-DDHJK,0.09272751901036434
5649-ANRML,0.4191309692435027
1751-NCDLI,0.2267886857176865
8908-SLFCJ,0.131701297069359
9896-UYMIE,0.2357221444043737
0739-UUAJR,0.1168571099769697
0237-YFUTL,0.18705265296160836
3181-MIZBN,0.09610760968567413
8434-VGEQQ,0.08276090975494582
7694-VLBWQ,0.3768039257661408
5376-PCKNB,0.1409094350701991
3413-BMNZE,0.374186811354642
3007-FDPEA,0.27834944018108754
1971-DTCZB,0.09578407970128462
3219-JQRSL,0.1261518773992737
4320-QMLLA,0.31223879517791614
5095-ETBRJ,0.10706951685607653
2122-SZZZD,0.09804106178078
2604-IJPDU,0.25237939534976034
2542-HYGIQ,0.2328750385132965
9880-TDQAC,0.1295377453176094
1106-HRLKZ,0.05366267928698092
9895-VFOXH,0.2938050313489704
7623-TRNQN,0.47001454723496494
4576-CSAJH,0.22146961075594482
2024-BASKD,0.5101314461328325
4760-XOHVN,0.3772085989873444
7242-EDTYC,0.06744744300361226
3858-XHYJO,0.15808723820722811
1195-OIYEJ,0.5960159622848649
4163-NCJAK,0.10434430829872653
2034-GDRCN,0.5602050007814215
4786-UKSNZ,0.41717880278347735
5985-BEHZK,0.3233579330315109
8809-XKHMD,0.1745942702071562
2157-MXBJS,0.2931094910407385
0868-VJRDR,0.17726699323593442
7078-NVFAM,0.17067055636605014
9462-MJUAW,0.4841756564123696
7824-PANSQ,0.2519025973153053
2672-OJQZP,0.2998324904399117
0432-CAJZV,0.3653359384583113
5502-RLUYV,0.43892768822213896
0584-BJQGZ,0.21992041748679678
6614-VBEGU,0.20014751762753202
2027-WKXMW,0.182936018862254
6595-YGXIT,0.5204217234364519
8337-MSSXB,0.5685794342408492
4607-CHPCA,0.31717639061971326
3963-RYFNS,0.1741221565720621
3177-LASXD,0.4165834500638713
5370-IIVVL,0.22856923464263243
6087-MVHJH,0.5256599237038266
8740-XLHDR,0.47471226309938647
0883-EIBTI,0.296049153494134
7277-KAMWT,0.13613297378288367
2700-LUEVA,0.24140887640231246
6923-EFPNL,0.49496087281336504
1163-ONYEY,0.12258943879766372
6586-MYGKD,0.14166115537164473
6583-QGCSI,0.38268657207515133
2530-FMFXO,0.11490241141675069
8630-QSGXK,0.12449427044768563
0137-UDEUO,0.412468330215529
6486-LHTMA,0.28934193698436816
3143-JQEGI,0.5667386329139795
4633-MKHYU,0.42096208873486335
3774-VBNXY,0.08433289944993559
6946-LMSQS,0.3814956641144848
5628-FCGYG,0.37540038388727703
6145-NNPNO,0.4284872703402474
6619-RPLQZ,0.05670491299469615
3910-MRQOY,0.07314628106822393
2927-CVULT,0.12356032215305367
4827-LTQRJ,0.1646732750905399
8041-TMEID,0.18831351697054585
8158-WPEZG,0.26629549840925093
8696-JKZNU,0.4131485060339876
8565-HBFNN,0.15392671551764342
3823-KYNQY,0.13280933138277676
7586-ZATGZ,0.314825299559334
7649-SIJJF,0.12190703751952779
2234-EOFPT,0.12006763112064188
4629-NRXKX,0.5927491198252437
3583-KRKMD,0.3520378703627134
0887-WBJVH,0.22032894330698663
0823-HSCDJ,0.4333474564303416
4000-VGMQP,0.11739478089735542
7560-QRBXH,0.14496621366758342
3590-TCXTB,0.21195217018685103
3638-DIMPH,0.216028364161108
7083-MIOPC,0.08399780231044811
0871-OPBXW,0.2860345023585169
0188-GWFLE,0.21637573208494867
5630-AHZIL,0.26673174514371983
7218-HKQFK,0.5596882330569403
0164-XAIRP,0.12401929669851426
3855-ONCAR,0.23000666400169256
3349-ANQNH,0.28072545583356817
6300-BWMJX,0.2613166282351661
1095-WGNGG,0.1934443704280996
0107-WESLM,0.4426476565594059
9500-IWPXQ,0.08817658338507925
5318-YKDPV,0.12432740623304676
8957-THMOA,0.09145054374246446
7994-XIRTR,0.19313453614876597
2074-GKOWZ,0.6103069587959914
7339-POGZN,0.3443487819421931
1898-JSNDC,0.23910582660928914
7684-XSZIY,0.05509348480064542
9518-RWHZL,0.4221160398449837
9646-NMHXE,0.07316009929107822
9355-NPPFS,0.40587452771087695
3441-CGZJH,0.11418717675228521
8717-VCTXJ,0.12182565324562553
6233-HXJMX,0.322501145295591
0058-EVZWM,0.3032727961552189
4397-FRLTA,0.2194458232461442
8727-XDPUD,0.18522951577731103
1023-BQXZE,0.15094255127159986
5394-MEITZ,0.17434707563866944
0750-EKNGL,0.19747122220492333
2451-YMUXS,0.1475589171606062
3841-NFECX,0.13928672801059572
6497-TILVL,0.1679817273304654
7330-WZLNC,0.49426671456585297
2018-QKYGT,0.35036399275464924
5652-MSDEY,0.3844723986584798
3556-BVQGL,0.11429317819397765
5788-YPOEG,0.08257009024761866
8624-GIOUT,0.3976977200537828
0732-OCQOC,0.08779376154065646
2654-VBVPB,0.26426429714351063
0458-HEUZG,0.18650754362576555
4183-MYFRB,0.3264066719091764
2419-FSORS,0.15759661953673007
2025-JKFWI,0.5373188475892033
3417-TSCIC,0.21032751928230142
7394-LWLYN,0.41679830458690986
2800-VEQXM,0.43155161921925234
3088-LHEFH,0.3791107180382982
2159-TURXX,0.21836155631910445
6308-CQRBU,0.1489141072444712
1329-VHWNP,0.29307749054392274
5985-TBABQ,0.19226932063862337
0862-PRCBS,0.12838845686092562
6981-TDRFT,0.18943054573002716
6772-WFQRD,0.12133043223134882
1254-IZEYF,0.35796893592106466
8905-IAZPF,0.21136564339489677
7979-CORPM,0.48565762387774053
4006-HKYHO,0.13595018264883485
2129-ALKBS,0.09445177535384698
4657-FWVFY,0.1594342159057974
7337-CINUD,0.09405062618025439
8644-XLFBW,0.6269413743439368
0699-NDKJM,0.21485011222223951
0880-TKATG,0.5444401323357936
9945-PSVIP,0.07849908816671763
6862-CQUMB,0.3095956028029969
3027-ZTDHO,0.6237845137880588
2834-JKOOW,0.16917892637608192
0151-ONTOV,0.6330343814231046
4929-XIHVW,0.30862534462231894
2188-SXWVT,0.12898592847368895
3049-NDXFL,0.5372506208058462
1074-AMIOH,0.2161429497474443
8454-AATJP,0.15828231187695296
3926-YZVVX,0.1722216867258256
9168-INPSZ,0.17162669814766793
8212-DJRCH,0.2555735562429967
1024-KPRBB,0.3069785560976745
7013-PSXHK,0.1842022254606082
2749-CTKAJ,0.09570465841562172
4342-HFXWS,0.0891398721409986
1618-CFHME,0.6196543661349201
9708-HPXWZ,0.23059982056618797
8859-AXJZP,0.07844156773195833
0991-BRRFB,0.3753290270629466
2957-JIRMN,0.2756257283911292
9415-ZNBSX,0.07495877006352687
5018-HEKFO,0.2269376970666438
7729-XBTWX,0.055905751999739586
2933-FILNV,0.3200885170483047
9514-JDSKI,0.5476561247475584
3961-SXAXY,0.3792372227376739
3258-ZKPAI,0.1093375558283547
8456-QDAVC,0.3124316290269379
9605-WGJVW,0.4689300535516654
1494-EJZDW,0.1263960814494478
7771-ZONAT,0.18536902423008714
9770-KXGQU,0.26215511899861155
3815-SLMEF,0.5127781119683289
3801-HMYNL,0.5868174882731871
0818-OCPZO,0.39978335375860946
7114-AEOZE,0.08151570084609248
1752-OZXFY,0.16483322829123828
7880-XSOJX,0.24498309196637588
1830-IPXVJ,0.052959725594874774
5816-SCGFC,0.23509204105180487
4851-BQDNX,0.15942488764715543
2639-UGMAZ,0.2223425175502696
5655-JSMZM,0.5196694651660289
5663-QBGIS,0.22513051111073804
4955-VCWBI,0.060650215657338
2153-MREFK,0.4018995323616041
3387-VATUS,0.4724395459737275
3486-NPGST,0.10678231803713399
2625-TRCZQ,0.29513280918966955
8398-TBIYD,0.18645757990791537
5202-IVJNU,0.22142256108862388
5119-NZPTV,0.35506851248231275
6896-SRVYQ,0.2589206474007359
3701-SFMUH,0.23088781082084453
1100-DDVRV,0.2457852200386507
6921-OZMFH,0.1898097201541551
8087-LGYHQ,0.4584277160209961
4654-DLAMQ,0.19196996630567784
5047-LHVLY,0.6009176130632553
6227-HWPWX,0.5164274313819966
2344-JMOGN,0.5084034706369304
1218-VKFPE,0.3431165111062457
3258-SYSWS,0.18289663808631637
8747-UDCOI,0.08357322188048275
3807-BPOMJ,0.23147695115844072
8777-PVYGU,0.1675449213489979
8915-NNTRC,0.08661745146891149
4709-LKHYG,0.1020349408800023
6184-DYUOB,0.19454507971846066
3566-VVORZ,0.24899287958019187
9253-VIFJQ,0.11910089892999651
4002-BQWPQ,0.24288913754538655
3541-ZNUHK,0.14944187669588854
6646-QVXLR,0.48629936613232266
8215-NGSPE,0.0669531764522533
5170-PTRKA,0.2192286614910911
5301-GAUUY,0.5346378255275521
2717-HVIZY,0.162242629385135
1685-BQULA,0.29480553408042315
5918-VUKWP,0.11744665335180433
5028-HTLJB,0.4317654554293597
1557-EMYVT,0.14122271981155382
4958-XCBDQ,0.35590508610230637
5461-QKNTN,0.3104775751322866
5955-EPOAZ,0.20125029498404334
1355-KUSBG,0.256874029075338
5337-IIWKZ,0.14287265664688956
5842-POCOP,0.4809458831697328
8097-OMULG,0.15833590293164831
5982-FPVQN,0.17679685652253913
7607-QKKTJ,0.13006800298632124
1871-MOWRM,0.41735594968823786
3509-GWQGF,0.25633845055435645
2538-OIMXF,0.24912076744815048
9626-VFRGG,0.2789311610855725
7989-VCQOH,0.12590661743366352
4813-HQMGZ,0.33824478526404744
4718-WXBGI,0.09366630353740932
3034-ZBEQN,0.40252701309471384
7460-ITWWP,0.21432337866526685
3308-MHOOC,0.21504455215127194
5219-YIPTK,0.5177874839289971
2669-OIDSD,0.239875593307353
3999-QGRJH,0.5656321850375997
1853-ARAAQ,0.23357687820201817
5832-EXGTT,0.15119139791167277
9134-CEQMF,0.6173622122015733
0258-NOKBL,0.3538337695989134
1421-HCERK,0.17999074662764372
9565-FLVCG,0.11581539819353151
2205-LPVGL,0.16599337664261152
7929-DMBCV,0.2389475899131655
5845-BZZIB,0.05980239201875849
9114-DPSIA,0.07248058094253207
4776-XSKYQ,0.144990088408597
3891-PUQOD,0.4849823039010018
0969-RGKCU,0.0780147313667152
1371-OJCEK,0.12084969646823045
2592-HODOV,0.15296868517801826
7998-ZLXWN,0.16464257364053456
2983-ZANRP,0.6099218689916351
0942-KOWSM,0.12898871862471165
7943-RQCHR,0.6226957322623502
3594-KADLU,0.25980040416367844
6670-MFRPK,0.13735427566578867
4685-ERGHK,0.25550360521381965
8160-HOWOX,0.2874924719327606
5606-AMZBO,0.2648948725118825
4091-TVOCN,0.1954029323035023
1293-HHSHJ,0.10382245070238737
8659-IOOPU,0.09574220836564583
3173-NVMPX,0.20789879420751955
6402-SSEJG,0.20429079884332832
9866-OCCKE,0.2298867633196213
5442-UTCVD,0.5734359060620168
2834-SPCJV,0.46620144774111594
7503-QQRVF,0.5124920336290325
